Success (314):
datatype 5830 {urn:com:appian:types:IEM_ICO}IEM_ICO_UTY_KeyValue "{urn:com:appian:types:IEM_ICO}IEM_ICO_UTY_KeyValue"
2026-05-21 13:59:38.715 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Begin transport.
2026-05-21 13:59:38.715 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Retrieving object data.
2026-05-21 13:59:38.717 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Setting uuids of object references.
2026-05-21 13:59:38.717 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Processing reference: [Content:id=13824,versionId=-1,name=IEM_ICO_NUM_MAX_CHAR_LIMIT_PARAGRAPH_INPUT,type=32,subtype=0,uuid=_a-0000eb49-2433-8000-af2a-01ef9001ef90_25577,parent=3509]
2026-05-21 13:59:38.717 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Processing reference: Constant.forum
2026-05-21 13:59:38.717 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Processing reference: Constant.parent
2026-05-21 13:59:38.718 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@368cdd52[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2026-05-21 13:59:38.718 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2026-05-21 13:59:38.718 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2026-05-21 13:59:38.718 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2026-05-21 13:59:38.718 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2026-05-21 13:59:38.718 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2026-05-21 13:59:38.718 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2026-05-21 13:59:38.718 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Exporting binary resources.
2026-05-21 13:59:38.718 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Serializing object to XML.
2026-05-21 13:59:38.719 DEBUG content 18566 _a-0000eb49-2433-8000-af2a-01ef9001ef90_25577 Object transported.
2026-05-21 13:59:38.719 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Begin transport.
2026-05-21 13:59:38.719 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Retrieving object data.
2026-05-21 13:59:38.721 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Setting uuids of object references.
2026-05-21 13:59:38.721 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Processing reference: [Content:id=5354,versionId=-1,name=IEM_ICO_FORMAT_UserOrGroup,type=32,subtype=1,uuid=_a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184,parent=3513]
2026-05-21 13:59:38.723 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Begin transport.
2026-05-21 13:59:38.723 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Retrieving object data.
2026-05-21 13:59:38.725 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Setting uuids of object references.
2026-05-21 13:59:38.725 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Processing reference: [Content:id=9057,versionId=-1,name=IEM_ICO_TXT_GROUP_TYPE_ID,type=32,subtype=0,uuid=_a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497,parent=3509]
2026-05-21 13:59:38.725 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Processing reference: Constant.forum
2026-05-21 13:59:38.725 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Processing reference: Constant.parent
2026-05-21 13:59:38.726 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@5e0393d4[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2026-05-21 13:59:38.726 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2026-05-21 13:59:38.726 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2026-05-21 13:59:38.726 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2026-05-21 13:59:38.726 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2026-05-21 13:59:38.726 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2026-05-21 13:59:38.726 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2026-05-21 13:59:38.726 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Exporting binary resources.
2026-05-21 13:59:38.726 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Serializing object to XML.
2026-05-21 13:59:38.727 DEBUG content 9057 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59497 Object transported.
2026-05-21 13:59:38.727 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Processing reference: FreeformRule.forum
2026-05-21 13:59:38.727 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Processing reference: TypedVariable[name=userOrGroup,it=27,v=<null>]
2026-05-21 13:59:38.727 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Processing reference: FreeformRule.parent
2026-05-21 13:59:38.728 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@75713f46[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2026-05-21 13:59:38.728 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2026-05-21 13:59:38.728 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2026-05-21 13:59:38.728 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2026-05-21 13:59:38.728 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2026-05-21 13:59:38.728 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2026-05-21 13:59:38.728 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2026-05-21 13:59:38.728 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Exporting binary resources.
2026-05-21 13:59:38.728 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Serializing object to XML.
2026-05-21 13:59:38.728 DEBUG content 9068 _a-0000e2c3-93ef-8000-9ba2-011c48011c48_2357184 Object transported.
2026-05-21 13:59:38.728 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Begin transport.
2026-05-21 13:59:38.728 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Retrieving object data.
2026-05-21 13:59:38.732 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Setting uuids of object references.
2026-05-21 13:59:38.732 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: [Content:id=4193,versionId=-1,name=IEM_ICO_CMPT_SubmitButton,type=32,subtype=6,uuid=_a-0000e798-6561-8000-9bb5-011c48011c48_92344,parent=4065]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: Interface.forum
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=userAction,it=3,v=]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=saveInto,it=193,v=<null>]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=isSubmit,it=26,v=<null>]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=tooltip,it=3,v=]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=icon,it=3,v=]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=size,it=3,v=]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=width,it=3,v=]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=loadingIndicator,it=26,v=<null>]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=isDisabled,it=26,v=<null>]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=validationGroup,it=3,v=]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=confirmHeader,it=3,v=]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=confirmMessage,it=3,v=]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=cancelButtonLabel,it=3,v=]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=confirmButtonLabel,it=3,v=]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=showWhen,it=26,v=<null>]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=label,it=3,v=]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=style,it=3,v=]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=color,it=3,v=]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: TypedVariable[name=isValidate,it=26,v=<null>]
2026-05-21 13:59:38.734 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: Interface.parent
2026-05-21 13:59:38.735 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@a33708e[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2026-05-21 13:59:38.735 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2026-05-21 13:59:38.735 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2026-05-21 13:59:38.735 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2026-05-21 13:59:38.735 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2026-05-21 13:59:38.735 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2026-05-21 13:59:38.735 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2026-05-21 13:59:38.735 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Exporting binary resources.
2026-05-21 13:59:38.735 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Serializing object to XML.
2026-05-21 13:59:38.737 DEBUG content 18522 _a-0000e798-6561-8000-9bb5-011c48011c48_92344 Object transported.
2026-05-21 13:59:38.737 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Begin transport.
2026-05-21 13:59:38.737 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Retrieving object data.
2026-05-21 13:59:38.74 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Setting uuids of object references.
2026-05-21 13:59:38.74 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Processing reference: [Content:id=18598,versionId=-1,name=IEM_ICO_FORMAT_EpochTimestamp,type=32,subtype=1,uuid=_a-0000edba-172c-8000-ce0a-01ef9001ef90_494673,parent=3513]
2026-05-21 13:59:38.741 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Processing reference: FreeformRule.forum
2026-05-21 13:59:38.742 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Processing reference: TypedVariable[name=value,it=3,v=]
2026-05-21 13:59:38.742 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Processing reference: FreeformRule.parent
2026-05-21 13:59:38.742 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@15188c44[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2026-05-21 13:59:38.742 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2026-05-21 13:59:38.742 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2026-05-21 13:59:38.742 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2026-05-21 13:59:38.742 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2026-05-21 13:59:38.742 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2026-05-21 13:59:38.742 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2026-05-21 13:59:38.743 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Exporting binary resources.
2026-05-21 13:59:38.743 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Serializing object to XML.
2026-05-21 13:59:38.744 DEBUG content 18598 _a-0000edba-172c-8000-ce0a-01ef9001ef90_494673 Object transported.
2026-05-21 13:59:38.744 DEBUG content 9063 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59490 Begin transport.
2026-05-21 13:59:38.744 DEBUG content 9063 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59490 Retrieving object data.
2026-05-21 13:59:38.746 DEBUG content 9063 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59490 Setting uuids of object references.
2026-05-21 13:59:38.746 DEBUG content 9063 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59490 Processing reference: [Content:id=9056,versionId=-1,name=IEM_ICO_BLN_IsGroup,type=32,subtype=1,uuid=_a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59490,parent=3513]
2026-05-21 13:59:38.747 DEBUG content 9063 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59490 Processing reference: FreeformRule.forum
2026-05-21 13:59:38.747 DEBUG content 9063 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59490 Processing reference: TypedVariable[name=value,it=97,v=<null>]
2026-05-21 13:59:38.748 DEBUG content 9063 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59490 Processing reference: FreeformRule.parent
2026-05-21 13:59:38.748 DEBUG content 9063 _a-0000eaa5-7858-8000-3c9d-01ef9001ef90_59490 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@4816ce20[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
